aod_550nm,no2_column_density,humidity_percent,pm25_estimated,aqi_estimated,aqi_color,soil_moisture,precipitation_mm,ndwi,flood_risk_score,risk_color,is_monsoon_season,data_source_flood,day_of_week,is_weekend,radiance_nw_cm2_sr,activity_color,economic_activity_index,data_source_urban,T2M,RH2M,heat_index_c,heat_index_f,heat_risk_level,heat_risk_color,T2M_power,T2M_MAX,T2M_MIN,RH2M_power,WS10M,PRECTOTCORR,day_of_year,month,is_monsoon,season,environmental_stress_index,air_quality_composite,water_stress_index,urban_environmental_load,aqi_estimated_lag1,aqi_estimated_lag3,flood_risk_score_lag1,flood_risk_score_lag3,aqi_estimated_7day_avg,aqi_estimated_7day_std,flood_risk_score_7day_avg,flood_risk_score_7day_std,environmental_stress_index_7day_avg,environmental_stress_index_7day_std,aqi_risk_level,flood_risk_level
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.060159193027687484,1.1174806474312293,0.49529963114519404,0.4952996311451959,-1.2051121337854362,1.2051121337854362,0.060159193027687484,-0.5928067203548921,0.6148756887591381,1.1174806474312293,-1.7125877921551014,-0.2917237904843711,0.8269393549115961,0.6989772117796988,1.9480970117561174,-1.5085395916596762,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.24232485698593786,1.200671456817996,0.8907824176584677,0.8907824176584695,0.3045037083226583,-0.3045037083226583,0.24232485698593786,-0.3155192133158443,0.5554488951728561,1.200671456817996,-1.220284359716493,-0.3307969733094804,0.8355935262317141,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.17840708015848186,1.3521213918554424,0.8579180585634116,0.8579180585634131,0.3045037083226583,-0.3045037083226583,0.17840708015848186,-0.5581457819750113,0.7958572874082701,1.3521213918554424,-1.123581899773195,-0.20496807946590803,0.8442476975518323,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.037787971138078844,1.2790627964324488,0.53353817893642,0.5335381789364205,-1.2051121337854362,1.2051121337854362,0.037787971138078844,-0.7822865168315755,0.7742475442859861,1.2790627964324488,-1.255448890604965,-0.2890747611402959,0.8529018688719504,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.16994480355115463,1.2374673917390655,0.1326538980992079,0.13265389809920913,-1.2051121337854362,1.2051121337854362,-0.16994480355115463,-0.8261903721127585,0.514930626818572,1.2374673917390655,-1.0444617052741325,-0.3519892080620821,0.8615560401920686,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.10602702672369863,1.0924167497313704,0.19405667221923337,0.19405667221923467,-1.2051121337854362,1.2051121337854362,-0.10602702672369863,-0.6921680770438845,0.5500464593922841,1.0924167497313704,-1.325777952381909,-0.3612608107663453,0.8702102115121867,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.1368605252206356,0.9996270007999767,0.5709467817761421,0.5709467817761432,-1.2051121337854362,1.2051121337854362,0.1368605252206356,-0.30858702563986784,0.22860153044830311,0.9996270007999767,-0.8246833872211824,0.06920645764587599,0.8788643828323048,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.26469607887554764,0.7745851959203909,0.6590870925038692,0.6590870925038694,-1.2051121337854362,1.2051121337854362,0.26469607887554764,-0.1953612935989225,0.512229408928287,0.7745851959203909,-0.20930409667292196,-0.33808180400568727,0.887518554152423,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.1528399694274999,0.8620422006603248,0.5235930501802488,0.5235930501802504,-1.2051121337854362,1.2051121337854362,0.1528399694274999,-0.3316943178931206,0.3258453744985831,0.8620422006603248,-0.5433671401134063,-0.22616031421850968,0.8961727254725411,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.30097624604744,1.2907948336536592,-0.08169396176065323,-0.08169396176065159,-1.2051121337854362,1.2051121337854362,-0.30097624604744,-1.2143928819674268,0.5662537667339981,1.2907948336536592,-0.9653415107750706,0.11953801518330494,0.9048268967926593,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.04850102757898809,1.186273047501055,0.33036403755488647,0.3303640375548871,-1.2051121337854362,1.2051121337854362,-0.04850102757898809,-0.6320891171854244,0.547345241501999,1.186273047501055,-0.5873228037239961,2.4904192781306165,0.9134810681127774,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.14964408058612658,1.1468107404842558,0.6768618187453916,0.6768618187453926,-1.2051121337854362,1.2051121337854362,0.14964408058612658,-0.4148805700048359,0.5662537667339981,1.1468107404842558,-0.3587533529489281,1.928162799850653,0.9221352394328955,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.3126344114961405,1.1308125079098779,0.9828056836354433,0.9828056836354453,0.3045037083226583,-0.3045037083226583,0.3126344114961405,-0.2947226502879149,0.6905097896871341,1.1308125079098779,-0.5785316710018783,-0.25662415167537456,0.9307894107530137,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.3797480771649687,1.1340121544247537,1.1200242109701846,1.1200242109701857,0.3045037083226583,-0.3045037083226583,0.3797480771649687,-0.47264880063797104,0.9579303608254041,1.1340121544247537,-1.4048981468809711,1.9341231158748224,0.9394435820731318,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.3925316325304608,0.9905613356744963,1.0354569931547557,1.0354569931547555,0.3045037083226583,-0.3045037083226583,0.3925316325304608,-0.13990379219111226,0.6553939571134211,0.9905613356744963,-1.0092971743856605,-0.030794400092963088,0.94809775339325,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.26150019003417546,1.2278684521944383,0.947870754565956,0.9478707545659579,0.3045037083226583,-0.3045037083226583,0.26150019003417546,-0.5304170312711062,0.849881645213982,1.2278684521944383,-1.0708351034404868,0.25463851173114055,0.9567519247133681,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.37655218832359655,1.1009491404377052,1.088149442099113,1.0881494420991131,0.3045037083226583,-0.3045037083226583,0.37655218832359655,-0.366355256273003,0.822869466311126,1.1009491404377052,-1.158746430661667,0.09238546440653404,0.9654060960334861,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.2295413016204469,1.1852064986627633,0.8551673785681428,0.855167378568144,0.3045037083226583,-0.3045037083226583,0.2295413016204469,-0.5558350527496856,0.790454851627699,1.1852064986627633,-0.7807277236105925,-0.11026528041521934,0.9740602673536043,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.09850985912416155,1.2289350010327307,0.6249608404796574,0.6249608404796594,-1.2051121337854362,1.2051121337854362,0.09850985912416155,-0.47264880063797104,0.4960221015865731,1.2289350010327307,-0.32358882206045597,0.07119322965393242,0.9827144386737224,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.054892805261733575,1.3846511314233447,0.40121833241207644,0.40121833241207755,-1.2051121337854362,1.2051121337854362,-0.054892805261733575,-1.0665062115466006,0.9282169640322631,1.3846511314233447,-1.3081956869376732,0.11225318448709815,0.9913686099938406,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.2295413016204469,0.9628310658789071,0.7142955850895506,0.7142955850895527,-1.2051121337854362,1.2051121337854362,0.2295413016204469,-0.5465921358483842,0.5662537667339981,0.9628310658789071,-1.413689279603089,0.42152736040787864,1.0000227813139588,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.16355302586840914,1.0545542659720084,0.08644434489214964,0.08644434489215086,-1.2051121337854362,1.2051121337854362,-0.16355302586840914,-0.8285011013380834,0.27992467036372815,1.0545542659720084,-0.7895188563327102,-0.28112767310807024,1.0086769526340769,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.19438652436534615,0.9409668146939237,0.6388946594629129,0.6388946594629141,-1.2051121337854362,1.2051121337854362,0.19438652436534615,-0.37559817317430444,0.5635525488437121,0.9409668146939237,-1.185119828828021,-0.07384112693418524,1.0173311239541951,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.1592317471102454,0.9937609821893714,0.607247025955864,0.6072470259558647,-1.2051121337854362,1.2051121337854362,0.1592317471102454,-0.3779089023996294,0.5284367162700001,0.9937609821893714,-0.8422656526654184,-0.23344514491471652,1.0259852952743131,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.0005626949583952237,0.7063260702697107,0.2111399976680259,0.21113999766802632,-1.2051121337854362,1.2051121337854362,-0.0005626949583952237,-0.25312952423205765,0.22049787677744614,0.7063260702697107,-0.5345760073912884,-0.3619230681023641,1.0346394665944312,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.3041721348888122,0.49194975377304384,-0.24402869521819356,-0.2440286952181921,-1.2051121337854362,1.2051121337854362,-0.3041721348888122,-0.3155192133158443,-0.13876410263053285,0.49194975377304384,-0.32358882206045597,-0.3639098401104205,1.0432936379145494,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.47994602116431706,0.6396667678764685,-0.5682681805921925,-0.5682681805921913,1.0593116293767055,-1.0593116293767055,-0.47994602116431706,-0.4587844252860189,-0.37106884119509176,0.6396667678764685,-0.1213927694517418,-0.3639098401104205,1.0519478092346675,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5598432421986373,0.7212577540057971,-0.6195172537698223,-0.61951725376982,1.0593116293767055,-1.0593116293767055,-0.5598432421986373,-0.729139744649091,-0.4980260820385128,0.7212577540057971,-0.6400696000567042,-0.3639098401104205,1.0606019805547857,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.30097624604744,0.8300457355115688,-0.17470518294617904,-0.174705182946178,-1.2051121337854362,1.2051121337854362,-0.30097624604744,-0.6136032833828208,-0.18738602465567283,0.8300457355115688,-1.220284359716493,-0.3639098401104205,1.0692561518749037,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.18912013659939111,0.8604423774028869,-0.009937644870938974,-0.00993764487093777,-1.2051121337854362,1.2051121337854362,-0.18912013659939111,-0.5489028650737099,0.01520531711574414,0.8604423774028869,-1.0532528379962507,-0.29967087851659674,1.077910323195022,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.10602702672369863,0.6583313725465767,0.04528443100577269,0.04528443100577364,-1.2051121337854362,1.2051121337854362,-0.10602702672369863,-0.4241234869061373,0.007101663444887154,0.6583313725465767,-0.9917149089414249,-0.30828022388484116,1.08656449451514,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.054892805261733575,0.655131726031701,0.11431634086987932,0.11431634086987932,-1.2051121337854362,1.2051121337854362,-0.054892805261733575,-0.27392608725998546,0.05572358547002715,0.655131726031701,-0.341171087504692,-0.3612608107663453,1.0952186658352583,0.9638098988853488,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.21788313617174637,0.5303455119515513,-0.1346846418983026,-0.1346846418983014,-1.2051121337854362,1.2051121337854362,-0.21788313617174637,-0.33862650556909707,-0.13336166684996184,0.5303455119515513,-0.13897503489597782,-0.3632475827744017,1.1038728371553763,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.36489402287489603,0.2621084791211444,-0.5222337723801631,-0.5222337723801613,1.0593116293767055,-1.0593116293767055,-0.36489402287489603,-0.19305056437359752,-0.3656664054145198,0.2621084791211444,0.01926535410214647,-0.3639098401104205,1.1125270084754946,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5534514645158919,0.3783623024949592,-0.6513273157121453,-0.6513273157121443,1.0593116293767055,-1.0593116293767055,-0.5534514645158919,-0.5373492189470827,-0.48181877469679973,0.3783623024949592,-0.04227257495267984,-0.3639098401104205,1.1211811797956126,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.47355424348157155,0.40715912112883945,-0.5882934631035371,-0.5882934631035359,1.0593116293767055,-1.0593116293767055,-0.47355424348157155,-0.45647369606069316,-0.48722121047737077,0.40715912112883945,-0.05106370767479766,-0.3639098401104205,1.1298353511157309,1.228642585990999,-0.5133214588212665,-0.6144203807975581,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
